,Priority,RaisedByID,AssignedToID,AuthorisedByID,StatusCode,ProjectCode,Category,SubCategory,HoursEstimate,HoursActual
670,0.22222222222222218,0.6212121212121212,0.6406249999999999,0.6923076923076923,0.8571428571428571,0.5789473684210527,0.0,0.04347826086956519,0.016472708491302106,0.01395096680922836
671,0.22222222222222218,0.6212121212121212,0.6406249999999999,0.6923076923076923,0.8571428571428571,0.5789473684210527,0.0,0.04347826086956519,0.016472708491302106,0.01395096680922836
672,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,1.0,0.0,0.04347826086956519,0.0010879240431213525,0.0003975664116619478
673,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,1.0,0.0,0.04347826086956519,0.0010879240431213525,0.0003975664116619478
674,0.8888888888888888,0.6363636363636364,0.6562499999999999,0.7115384615384616,0.7142857142857143,0.4736842105263158,1.0,0.391304347826087,0.10988032835525666,0.013348593458225408
675,0.0,0.3787878787878788,0.3906249999999999,0.3846153846153846,0.7142857142857143,0.368421052631579,0.0,0.30434782608695654,0.01537379531643205,0.0036102242836776907
676,0.33333333333333326,0.3484848484848485,0.35937499999999994,0.34615384615384615,0.4285714285714286,0.4210526315789474,0.0,0.30434782608695654,0.007681403092341675,0.001200730879665884
677,0.0,0.6363636363636364,0.8906249999999998,1.0,0.7142857142857143,1.0,0.0,0.30434782608695654,0.0010879240431213525,0.0004377246350621457
678,0.6666666666666666,0.3484848484848485,0.35937499999999994,0.34615384615384615,0.4285714285714286,0.4210526315789474,0.0,0.30434782608695654,0.013175968966691943,0.00029717085316145666
679,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,0.10526315789473684,0.0,0.30434782608695654,0.0054835767426015675,0.003529907836877297
680,0.0,0.33333333333333326,0.8906249999999998,1.0,0.7142857142857143,0.4736842105263158,0.5,0.7391304347826088,0.0005384674556863263,7.630062446037453e-05
681,0.0,0.19696969696969696,0.3906249999999999,0.13461538461538458,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.0054835767426015675,0.000799148645663916
682,0.0,0.6363636363636364,0.6562499999999999,0.7115384615384616,0.7142857142857143,0.4736842105263158,1.0,0.391304347826087,0.004384663567731514,0.0014015219966668682
683,0.0,0.6363636363636364,0.6562499999999999,0.7115384615384616,0.7142857142857143,0.4736842105263158,1.0,0.391304347826087,0.003285750392861461,0.001100335321165392
684,0.0,0.18181818181818177,0.18749999999999994,0.13461538461538458,0.8571428571428571,0.5789473684210527,0.0,0.04347826086956519,0.0021868372179914067,0.000799148645663916
685,0.0,0.18181818181818177,0.18749999999999994,0.13461538461538458,0.8571428571428571,0.5789473684210527,0.0,0.30434782608695654,0.0010879240431213525,0.0003975664116619478
686,0.4444444444444444,0.3484848484848485,0.35937499999999994,0.0,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.0021868372179914067,0.00023693351806116075
687,0.22222222222222218,0.3787878787878788,0.6406249999999999,1.0,0.4285714285714286,1.0,0.0,0.04347826086956519,0.0021868372179914067,0.0015019175551673597
688,0.22222222222222218,0.3787878787878788,0.3906249999999999,0.13461538461538458,0.7142857142857143,1.0,0.0,0.30434782608695654,0.0021868372179914067,0.0003975664116619478
689,0.11111111111111109,0.3181818181818182,0.32812499999999994,1.0,0.4285714285714286,0.10526315789473684,0.0,0.26086956521739135,0.0010879240431213525,0.001200730879665884
690,0.0,0.6212121212121212,0.6406249999999999,1.0,0.4285714285714286,0.4736842105263158,1.0,0.391304347826087,0.0021868372179914067,0.001160572656265687
691,0.5555555555555555,0.3484848484848485,0.35937499999999994,0.34615384615384615,0.4285714285714286,0.4210526315789474,0.0,0.30434782608695654,0.0021868372179914067,0.000799148645663916
692,0.0,0.19696969696969696,0.18749999999999994,0.13461538461538458,0.7142857142857143,0.5789473684210527,0.0,0.6521739130434783,0.0005384674556863263,0.00019677529466096463
693,0.4444444444444444,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,0.4736842105263158,0.5,0.4782608695652174,0.0010879240431213525,0.0003975664116619478
694,0.11111111111111109,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,0.4736842105263158,0.5,0.5652173913043479,0.0010879240431213525,0.0003975664116619478
695,0.0,0.07575757575757575,0.3906249999999999,0.0,0.7142857142857143,0.5789473684210527,1.0,0.13043478260869568,0.0010879240431213525,0.000799148645663916
696,0.0,0.07575757575757575,0.3906249999999999,,0.7142857142857143,0.5789473684210527,1.0,0.13043478260869568,0.0010879240431213525,0.0003975664116619478
697,0.11111111111111109,0.6212121212121212,0.6406249999999999,1.0,0.4285714285714286,0.4736842105263158,1.0,0.391304347826087,0.0006483587731733308,0.00023693351806116075
698,0.0,0.18181818181818177,0.18749999999999994,0.13461538461538458,0.7142857142857143,0.5789473684210527,0.0,0.6521739130434783,0.0010879240431213525,0.0003975664116619478
699,0.0,0.07575757575757575,0.3906249999999999,,0.7142857142857143,0.5789473684210527,1.0,0.13043478260869568,0.004384663567731514,0.0018031042306688354
700,0.0,0.18181818181818177,0.3906249999999999,0.13461538461538458,0.7142857142857143,0.5789473684210527,1.0,0.13043478260869568,0.0010879240431213525,0.00019677529466096463
701,0.0,0.19696969696969696,0.3906249999999999,,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.003285750392861461,0.0024054775816717876
702,0.0,0.0,0.8906249999999998,,0.7142857142857143,0.5789473684210527,1.0,0.13043478260869568,0.0005384674556863263,2.0079111700098927e-05
703,0.0,0.18181818181818177,0.18749999999999994,0.13461538461538458,0.4285714285714286,0.5789473684210527,0.0,0.04347826086956519,0.0010879240431213525,0.0003975664116619478
704,0.33333333333333326,0.3484848484848485,0.35937499999999994,0.34615384615384615,0.4285714285714286,0.4210526315789474,0.0,0.30434782608695654,0.038450971988703175,0.01646085577174066
705,0.4444444444444444,0.3484848484848485,0.35937499999999994,0.34615384615384615,0.4285714285714286,0.4210526315789474,0.0,0.30434782608695654,0.0615281486609743,0.007385097283296187
706,0.4444444444444444,0.3484848484848485,0.35937499999999994,,0.2857142857142857,0.4210526315789474,0.0,0.30434782608695654,0.038450971988703175,0.021159367909563687
707,0.0,0.18181818181818177,0.18749999999999994,0.13461538461538458,0.7142857142857143,0.5789473684210527,0.0,0.6521739130434783,0.0005384674556863263,7.630062446037453e-05
708,0.33333333333333326,0.3484848484848485,0.35937499999999994,0.13461538461538458,0.4285714285714286,0.5789473684210527,0.0,1.0,0.038450971988703175,0.03135955665321367
709,0.0,0.18181818181818177,0.18749999999999994,0.13461538461538458,0.7142857142857143,0.5789473684210527,0.0,0.6521739130434783,0.0005384674556863263,0.00019677529466096463
710,0.0,0.3787878787878788,0.3906249999999999,,0.7142857142857143,0.5789473684210527,0.0,0.04347826086956519,0.0021868372179914067,0.000799148645663916
711,0.0,0.18181818181818177,0.18749999999999994,0.13461538461538458,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.0005384674556863263,0.0001566170712607685
712,0.33333333333333326,0.16666666666666663,0.35937499999999994,0.0,0.4285714285714286,0.5789473684210527,0.0,0.30434782608695654,0.010978142616951837,0.001240889103066081
713,0.0,0.18181818181818177,0.18749999999999994,0.13461538461538458,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.0010879240431213525,0.00019677529466096463
714,0.0,0.6363636363636364,0.6562499999999999,,0.7142857142857143,0.5263157894736843,1.0,0.1739130434782609,0.010978142616951837,0.02248458928177018
715,0.0,0.3181818181818182,0.3906249999999999,,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.003285750392861461,0.0016023131136678518
716,0.0,0.3181818181818182,0.3906249999999999,,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.003285750392861461,0.0016023131136678518
717,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,0.4736842105263158,0.0,1.0,0.0016373806305563805,0.0036102242836776907
718,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,0.4736842105263158,0.0,1.0,0.0016373806305563805,0.0036102242836776907
719,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,0.4736842105263158,0.0,1.0,0.0016373806305563805,0.0036102242836776907
720,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,0.4736842105263158,0.0,1.0,0.0016373806305563805,0.0036102242836776907
721,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,0.4736842105263158,0.0,1.0,0.0016373806305563805,0.0036102242836776907
722,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,0.4736842105263158,0.0,1.0,0.0016373806305563805,0.0036102242836776907
723,0.4444444444444444,0.0,0.0,0.0,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.007681403092341675,0.0028070598156737553
724,0.11111111111111109,0.3787878787878788,0.3906249999999999,,0.7142857142857143,0.5789473684210527,0.0,0.04347826086956519,0.0010879240431213525,0.0003975664116619478
725,0.0,0.18181818181818177,0.18749999999999994,0.13461538461538458,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.0005384674556863263,0.0001566170712607685
726,0.0,0.18181818181818177,0.18749999999999994,0.13461538461538458,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.01537379531643205,0.05696042407083911
727,0.0,0.18181818181818177,0.18749999999999994,0.13461538461538458,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.01537379531643205,0.05696042407083911
728,0.0,0.6363636363636364,0.6562499999999999,0.7115384615384616,0.7142857142857143,0.4736842105263158,1.0,0.391304347826087,0.0010879240431213525,0.0003975664116619478
729,0.0,0.6363636363636364,0.6562499999999999,0.7115384615384616,0.7142857142857143,0.4736842105263158,1.0,0.391304347826087,0.0021868372179914067,0.000799148645663916
730,0.0,0.09090909090909088,0.18749999999999994,0.0,0.7142857142857143,0.5789473684210527,0.0,0.6521739130434783,0.0002087935032253109,3.614240106017668e-05
731,0.33333333333333326,0.3484848484848485,0.35937499999999994,0.34615384615384615,0.4285714285714286,0.4210526315789474,0.0,0.30434782608695654,0.003835206980296487,0.0009999397626649
732,0.33333333333333326,0.3484848484848485,0.35937499999999994,0.34615384615384615,0.4285714285714286,0.4210526315789474,0.0,0.30434782608695654,0.003835206980296487,0.0009999397626649
733,0.0,0.18181818181818177,0.18749999999999994,0.13461538461538458,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.0005384674556863263,0.00019677529466096463
734,0.22222222222222218,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,0.10526315789473684,0.0,0.30434782608695654,0.0010879240431213525,0.0005983575286629328
735,0.0,0.6363636363636364,0.6562499999999999,0.7115384615384616,0.7142857142857143,0.4736842105263158,1.0,0.391304347826087,0.0021868372179914067,0.000799148645663916
736,0.11111111111111109,0.3181818181818182,0.32812499999999994,1.0,0.7142857142857143,0.10526315789473684,0.0,0.26086956521739135,0.0021868372179914067,0.00012047467020059096
737,0.0,0.07575757575757575,0.3906249999999999,,0.7142857142857143,0.5789473684210527,1.0,0.13043478260869568,0.002736293805426433,0.0018031042306688354
738,0.11111111111111109,0.3181818181818182,0.32812499999999994,1.0,0.7142857142857143,0.10526315789473684,0.0,0.30434782608695654,0.0003736304794558186,0.00011645884786057152
739,0.0,0.18181818181818177,0.18749999999999994,0.13461538461538458,0.7142857142857143,0.5789473684210527,0.0,0.6521739130434783,0.0002087935032253109,7.630062446037453e-05
740,0.0,0.6363636363636364,0.6562499999999999,0.7115384615384616,0.7142857142857143,0.4736842105263158,1.0,0.391304347826087,0.0016373806305563805,0.0005983575286629328
741,0.0,0.6363636363636364,0.6562499999999999,0.7115384615384616,0.7142857142857143,0.4736842105263158,1.0,0.391304347826087,0.003285750392861461,0.0016023131136678518
742,0.33333333333333326,0.18181818181818177,0.18749999999999994,0.13461538461538458,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.0002087935032253109,7.630062446037453e-05
743,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,0.10526315789473684,0.0,0.6521739130434783,0.0008131957494038385,0.00029717085316145666
744,0.22222222222222218,0.6363636363636364,0.6406249999999999,0.7115384615384616,0.4285714285714286,0.4736842105263158,1.0,0.391304347826087,0.0010879240431213525,0.00029717085316145666
745,0.9999999999999999,0.9696969696969697,0.9999999999999998,1.0,0.7142857142857143,0.4736842105263158,0.0,0.26086956521739135,0.02196727436565237,0.010637913378712126
746,0.11111111111111109,0.19696969696969696,0.3906249999999999,,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.0010879240431213525,0.0005983575286629328
747,0.6666666666666666,0.6363636363636364,0.8906249999999998,1.0,0.7142857142857143,1.0,0.0,0.04347826086956519,0.0005384674556863263,0.00029717085316145666
748,0.0,0.6363636363636364,0.8906249999999998,1.0,0.7142857142857143,1.0,0.0,0.04347826086956519,0.0021868372179914067,0.00029717085316145666
749,0.0,0.6363636363636364,0.8906249999999998,1.0,0.7142857142857143,0.10526315789473684,0.0,0.30434782608695654,0.0010879240431213525,0.0005983575286629328
750,0.11111111111111109,0.6363636363636364,0.6562499999999999,0.7115384615384616,0.7142857142857143,0.4736842105263158,1.0,0.391304347826087,0.004384663567731514,0.00200389534766982
751,0.11111111111111109,0.3181818181818182,0.32812499999999994,1.0,0.7142857142857143,0.10526315789473684,0.0,0.30434782608695654,0.0021868372179914067,0.0026062686986727712
752,0.9999999999999999,0.8636363636363635,0.6406249999999999,1.0,0.4285714285714286,0.4736842105263158,0.0,1.0,0.0054835767426015675,0.0021042909061703115
753,0.33333333333333326,0.3484848484848485,0.35937499999999994,0.34615384615384615,0.2857142857142857,0.4210526315789474,0.0,0.30434782608695654,0.0054835767426015675,0.0014015219966668682
754,0.33333333333333326,0.3484848484848485,0.35937499999999994,0.34615384615384615,0.2857142857142857,0.4210526315789474,0.0,0.30434782608695654,0.0054835767426015675,0.0014015219966668682
755,0.33333333333333326,0.3484848484848485,0.35937499999999994,0.34615384615384615,0.2857142857142857,0.4210526315789474,0.0,0.30434782608695654,0.0054835767426015675,0.0014015219966668682
756,0.11111111111111109,0.07575757575757575,0.8906249999999998,1.0,0.7142857142857143,0.10526315789473684,0.0,0.30434782608695654,0.0016373806305563805,0.0005581993052627358
757,0.0,0.18181818181818177,0.18749999999999994,,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.00042857613819932,0.00011645884786057152
758,0.0,0.8636363636363635,0.9999999999999998,1.0,0.7142857142857143,0.10526315789473684,0.0,0.6521739130434783,0.0021868372179914067,0.0005983575286629328
759,0.11111111111111109,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,0.10526315789473684,0.0,0.30434782608695654,9.890218573830462e-05,3.614240106017668e-05
760,0.0,0.8636363636363635,0.8906249999999998,,0.7142857142857143,0.5789473684210527,0.0,0.6521739130434783,0.0010879240431213525,0.00029717085316145666
761,0.0,0.3787878787878788,0.3906249999999999,,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.004384663567731514,0.0014015219966668682
762,0.0,0.6363636363636364,0.6562499999999999,0.7115384615384616,0.7142857142857143,0.4736842105263158,1.0,0.391304347826087,0.0005384674556863263,0.00019677529466096463
763,0.11111111111111109,0.6363636363636364,0.6562499999999999,,0.7142857142857143,0.5263157894736843,1.0,0.1739130434782609,0.0054835767426015675,0.002907455374174247
764,0.9999999999999999,0.9696969696969697,0.9999999999999998,1.0,0.7142857142857143,0.4736842105263158,0.0,1.0,0.007681403092341675,0.0028070598156737553
765,0.4444444444444444,0.3484848484848485,0.35937499999999994,0.34615384615384615,0.4285714285714286,0.4210526315789474,0.0,0.30434782608695654,0.004384663567731514,0.007626046623697369
766,0.8888888888888888,0.6212121212121212,0.6406249999999999,1.0,0.4285714285714286,0.4736842105263158,1.0,0.391304347826087,0.0005384674556863263,0.00019677529466096463
767,0.0,0.07575757575757575,0.3906249999999999,,0.7142857142857143,0.5789473684210527,1.0,0.13043478260869568,0.0010879240431213525,0.00019677529466096463
768,0.0,0.19696969696969696,0.3906249999999999,,0.7142857142857143,0.5789473684210527,1.0,0.13043478260869568,0.0010879240431213525,0.0003975664116619478
769,0.0,0.6818181818181818,0.3906249999999999,,0.7142857142857143,0.5789473684210527,1.0,0.13043478260869568,0.0010879240431213525,0.00019677529466096463
770,0.0,0.3787878787878788,0.3906249999999999,,0.8571428571428571,0.5789473684210527,0.0,0.30434782608695654,0.003285750392861461,0.0034094331666767066
771,0.0,0.07575757575757575,0.3906249999999999,,0.7142857142857143,0.5789473684210527,1.0,0.13043478260869568,0.0010879240431213525,0.0003975664116619478
772,0.0,0.19696969696969696,0.3906249999999999,,0.7142857142857143,0.5789473684210527,1.0,0.13043478260869568,0.0021868372179914067,0.000799148645663916
773,0.0,0.19696969696969696,0.3906249999999999,,0.7142857142857143,0.5789473684210527,0.0,0.04347826086956519,0.003285750392861461,0.003007850932674739
774,0.0,0.07575757575757575,0.3906249999999999,,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.007681403092341675,0.005216553219685562
775,0.11111111111111109,0.18181818181818177,0.18749999999999994,,0.7142857142857143,0.5789473684210527,0.0,0.04347826086956519,0.0005384674556863263,0.00019677529466096463
776,0.33333333333333326,0.6363636363636364,0.8906249999999998,1.0,0.7142857142857143,0.10526315789473684,0.0,0.30434782608695654,0.0005384674556863263,0.00019677529466096463
777,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,1.0,0.0,1.0,0.0016373806305563805,0.0042125976346806425
778,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,1.0,0.0,1.0,0.0016373806305563805,0.0042125976346806425
779,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,1.0,0.0,1.0,0.0016373806305563805,0.0042125976346806425
780,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,1.0,0.0,1.0,0.0016373806305563805,0.0042125976346806425
781,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,1.0,0.0,1.0,0.0016373806305563805,0.0042125976346806425
782,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,1.0,0.0,1.0,0.0016373806305563805,0.0042125976346806425
783,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,1.0,0.0,1.0,0.0016373806305563805,0.0042125976346806425
784,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,0.10526315789473684,0.0,0.6521739130434783,0.002736293805426433,0.007264622613095599
785,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,0.10526315789473684,0.0,0.6521739130434783,0.002736293805426433,0.007264622613095599
786,0.7777777777777777,0.6363636363636364,0.6562499999999999,0.7115384615384616,0.7142857142857143,0.4736842105263158,1.0,0.391304347826087,0.003285750392861461,0.002907455374174247
787,0.0,0.18181818181818177,0.18749999999999994,0.13461538461538458,0.8571428571428571,0.5789473684210527,0.0,0.30434782608695654,0.0005384674556863263,0.00019677529466096463
788,0.0,0.18181818181818177,0.18749999999999994,0.13461538461538458,0.7142857142857143,0.5789473684210527,0.0,0.04347826086956519,0.0005384674556863263,0.00019677529466096463
789,0.0,0.18181818181818177,0.18749999999999994,0.13461538461538458,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.0005384674556863263,0.00019677529466096463
790,0.0,0.6818181818181818,0.18749999999999994,0.13461538461538458,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.0016373806305563805,0.00011645884786057152
791,0.4444444444444444,0.0,0.0,0.0,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.003285750392861461,0.0003975664116619478
792,0.4444444444444444,0.6363636363636364,0.6562499999999999,0.7115384615384616,0.7142857142857143,0.4736842105263158,1.0,0.391304347826087,0.0010879240431213525,0.00029717085316145666
793,0.0,0.6363636363636364,0.6562499999999999,0.7115384615384616,0.7142857142857143,0.4736842105263158,1.0,0.391304347826087,0.0010879240431213525,0.0014015219966668682
794,0.0,0.6363636363636364,0.6562499999999999,0.7115384615384616,0.7142857142857143,0.4736842105263158,1.0,0.391304347826087,0.010978142616951837,0.0028070598156737553
795,0.4444444444444444,0.0,0.0,0.0,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.007681403092341675,0.0028070598156737553
796,0.0,0.3484848484848485,0.35937499999999994,0.34615384615384615,0.4285714285714286,0.4210526315789474,0.0,0.30434782608695654,0.01537379531643205,0.008710318655502682
797,0.0,0.3484848484848485,0.35937499999999994,0.34615384615384615,0.4285714285714286,0.4210526315789474,0.0,0.30434782608695654,0.01537379531643205,0.008710318655502682
798,0.0,0.3787878787878788,0.3906249999999999,,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.0010879240431213525,0.00019677529466096463
799,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,0.4736842105263158,0.5,0.4347826086956522,0.003285750392861461,0.001200730879665884
800,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,0.4736842105263158,0.5,0.4347826086956522,0.0021868372179914067,0.000799148645663916
801,0.11111111111111109,0.18181818181818177,0.32812499999999994,,0.7142857142857143,0.5789473684210527,0.0,0.04347826086956519,0.003285750392861461,0.0018031042306688354
802,0.11111111111111109,0.18181818181818177,0.32812499999999994,,0.7142857142857143,0.5789473684210527,0.0,0.04347826086956519,0.003285750392861461,0.0018031042306688354
803,0.11111111111111109,0.3181818181818182,0.32812499999999994,0.13461538461538458,0.7142857142857143,0.5789473684210527,0.0,0.04347826086956519,0.004384663567731514,0.001200730879665884
804,0.11111111111111109,0.3181818181818182,0.32812499999999994,,0.7142857142857143,0.5789473684210527,0.0,0.04347826086956519,0.0010879240431213525,0.0003975664116619478
805,0.11111111111111109,0.3181818181818182,0.32812499999999994,,0.7142857142857143,0.5789473684210527,0.0,0.04347826086956519,0.0010879240431213525,0.0003975664116619478
806,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,0.4736842105263158,0.5,0.3478260869565218,0.007681403092341675,0.0038110154006786748
807,0.0,0.0,0.0,,0.7142857142857143,0.5789473684210527,0.0,0.30434782608695654,0.0021868372179914067,0.00023693351806116075
808,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,1.0,0.0,0.04347826086956519,0.007681403092341675,0.001200730879665884
809,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,1.0,0.0,0.04347826086956519,0.007681403092341675,0.001200730879665884
810,0.0,0.3787878787878788,0.18749999999999994,0.13461538461538458,0.7142857142857143,0.5789473684210527,0.0,0.04347826086956519,0.0010879240431213525,0.0005983575286629328
811,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,0.9473684210526316,0.0,0.30434782608695654,0.0016373806305563805,0.001200730879665884
812,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,0.9473684210526316,0.0,0.30434782608695654,0.0016373806305563805,0.001200730879665884
813,0.0,0.3181818181818182,0.32812499999999994,1.0,0.7142857142857143,0.10526315789473684,0.0,0.26086956521739135,0.0005384674556863263,0.0001566170712607685
814,0.4444444444444444,0.6363636363636364,0.6562499999999999,0.7115384615384616,0.7142857142857143,0.4736842105263158,1.0,0.391304347826087,0.0021868372179914067,0.0013011264381663761
815,0.11111111111111109,0.6363636363636364,0.6562499999999999,0.7115384615384616,0.7142857142857143,0.4736842105263158,1.0,0.391304347826087,0.002736293805426433,0.001100335321165392
816,0.0,0.8636363636363635,0.8906249999999998,,0.7142857142857143,0.9473684210526316,0.0,0.30434782608695654,0.0010879240431213525,0.0016023131136678518
817,0.0,0.8636363636363635,0.8906249999999998,,0.7142857142857143,0.9473684210526316,0.0,0.30434782608695654,0.0010879240431213525,0.0016023131136678518
818,0.0,0.19696969696969696,0.3906249999999999,,0.7142857142857143,0.5789473684210527,0.0,0.04347826086956519,0.0021868372179914067,0.001200730879665884
819,0.4444444444444444,0.3787878787878788,0.3906249999999999,,0.7142857142857143,0.5789473684210527,0.0,0.04347826086956519,0.0010879240431213525,0.0003975664116619478
820,0.6666666666666666,0.6363636363636364,0.6562499999999999,0.7115384615384616,0.7142857142857143,0.4736842105263158,1.0,0.391304347826087,0.004384663567731514,0.003007850932674739
821,0.0,0.6363636363636364,0.6562499999999999,0.7115384615384616,0.7142857142857143,0.4736842105263158,1.0,0.391304347826087,0.0016373806305563805,0.0009999397626649
822,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,1.0,0.0,0.6521739130434783,0.0008131957494038385,0.00029717085316145666
823,0.9999999999999999,0.3484848484848485,0.35937499999999994,,0.4285714285714286,0.4210526315789474,0.0,0.08695652173913043,0.0307585797646128,0.0018031042306688354
824,0.5555555555555555,0.3484848484848485,0.35937499999999994,0.34615384615384615,0.4285714285714286,0.4210526315789474,1.0,0.13043478260869568,0.0016373806305563805,0.00011645884786057152
825,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,0.10526315789473684,0.0,0.30434782608695654,0.0010879240431213525,0.001200730879665884
826,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,0.10526315789473684,0.0,0.30434782608695654,0.0008131957494038385,0.0004136297010220273
827,0.11111111111111109,0.8636363636363635,0.32812499999999994,,0.7142857142857143,0.5789473684210527,0.0,1.0,0.0054835767426015675,0.0005983575286629328
828,0.0,0.18181818181818177,0.18749999999999994,,0.8571428571428571,0.5789473684210527,0.0,0.30434782608695654,0.0008131957494038385,0.00029717085316145666
829,0.0,0.18181818181818177,0.18749999999999994,0.13461538461538458,0.7142857142857143,0.5789473684210527,0.5,0.3478260869565218,0.0010879240431213525,0.0005983575286629328
830,0.4444444444444444,0.9696969696969697,0.9999999999999998,0.13461538461538458,0.7142857142857143,0.5789473684210527,0.0,0.04347826086956519,0.0005384674556863263,0.00019677529466096463
831,0.22222222222222218,0.6212121212121212,0.6406249999999999,0.6923076923076923,0.7142857142857143,0.5789473684210527,0.0,1.0,0.0016373806305563805,0.0004979619701624407
832,0.22222222222222218,0.3484848484848485,0.35937499999999994,,0.4285714285714286,0.4210526315789474,0.0,0.30434782608695654,0.0054835767426015675,0.016039194426038596
833,0.22222222222222218,0.3484848484848485,0.35937499999999994,,0.4285714285714286,0.4210526315789474,0.0,0.30434782608695654,0.0054835767426015675,0.016039194426038596
834,0.4444444444444444,0.0,0.0,0.0,0.8571428571428571,0.5789473684210527,0.0,0.30434782608695654,0.0010879240431213525,0.0003975664116619478
835,0.7777777777777777,0.9696969696969697,0.9999999999999998,0.6923076923076923,0.7142857142857143,0.5789473684210527,0.0,0.6521739130434783,0.01537379531643205,0.0028070598156737553
836,0.11111111111111109,0.3181818181818182,0.32812499999999994,,0.8571428571428571,0.5789473684210527,0.0,0.04347826086956519,0.007681403092341675,0.012364716984920589
837,0.4444444444444444,0.0,0.0,0.0,0.8571428571428571,0.5789473684210527,0.0,0.30434782608695654,0.0010879240431213525,0.0003975664116619478
838,0.11111111111111109,0.8636363636363635,0.32812499999999994,1.0,0.7142857142857143,0.10526315789473684,0.0,0.6521739130434783,0.0016373806305563805,0.002718711724193322
839,0.11111111111111109,0.8636363636363635,0.32812499999999994,1.0,0.7142857142857143,0.10526315789473684,0.0,0.6521739130434783,0.0016373806305563805,0.002718711724193322
840,0.4444444444444444,0.0,0.0,0.0,0.8571428571428571,0.5789473684210527,0.0,0.30434782608695654,0.0021868372179914067,0.000799148645663916
841,0.22222222222222218,0.07575757575757575,0.8906249999999998,,0.7142857142857143,0.5789473684210527,0.0,0.08695652173913043,0.0010879240431213525,0.0003975664116619478
842,0.0,0.8636363636363635,0.8906249999999998,1.0,0.7142857142857143,0.4736842105263158,0.5,0.4347826086956522,0.0010879240431213525,0.0003975664116619478
