,Priority,RaisedByID,AssignedToID,AuthorisedByID,StatusCode,ProjectCode,Category,SubCategory,HoursEstimate,HoursActual
2865,0.1111111111111111,0.3787878787878788,0.390625,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.005483576742601567,0.0012007308796658839
2866,0.0,0.8030303030303031,0.828125,1.0,0.7142857142857142,0.47368421052631576,0.0,1.0,0.0021868372179914067,0.002003895347669819
2867,0.0,0.07575757575757576,0.890625,0.0,0.7142857142857142,0.5789473684210527,0.5,0.34782608695652173,0.001087924043121353,0.0012328574583860411
2868,0.4444444444444445,0.6818181818181819,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.0027362938054264333,0.0018031042306688354
2869,0.0,0.2272727272727273,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.6521739130434783,0.023066187540522424,0.0035098287251771982
2870,0.0,0.8030303030303031,0.828125,1.0,0.7142857142857142,0.47368421052631576,0.0,1.0,0.007846240068572184,0.00286729715077405
2871,0.0,0.6363636363636364,0.65625,0.7115384615384616,0.7142857142857142,0.47368421052631576,1.0,0.3913043478260869,0.0021868372179914067,0.000799148645663916
2872,0.0,0.8636363636363636,0.890625,1.0,0.7142857142857142,1.0,0.0,0.30434782608695654,0.01537379531643205,0.0027950123486536957
2873,0.0,0.8636363636363636,0.890625,1.0,0.7142857142857142,1.0,0.0,0.30434782608695654,0.01537379531643205,0.0027950123486536957
2874,0.4444444444444445,0.9696969696969697,1.0,1.0,0.7142857142857142,1.0,0.0,0.043478260869565216,0.0021868372179914067,0.001024034696705018
2875,0.4444444444444445,0.9696969696969697,1.0,1.0,0.7142857142857142,1.0,0.0,0.043478260869565216,0.0021868372179914067,0.001024034696705018
2876,0.0,0.3787878787878788,0.390625,,0.42857142857142855,0.5789473684210527,0.0,0.043478260869565216,0.0032857503928614604,0.0012007308796658839
2877,0.0,0.8030303030303031,0.828125,1.0,0.7142857142857142,0.47368421052631576,0.0,1.0,0.007681403092341674,0.002907455374174247
2878,0.2222222222222222,0.6212121212121212,0.890625,1.0,0.7142857142857142,1.0,0.0,0.043478260869565216,0.0021868372179914067,0.0016023131136678516
2879,0.2222222222222222,0.6212121212121212,0.890625,1.0,0.7142857142857142,1.0,0.0,0.043478260869565216,0.0021868372179914067,0.0016023131136678516
2880,0.1111111111111111,0.3787878787878788,0.390625,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.004384663567731513,0.002606268698672771
2881,0.0,0.07575757575757576,0.1875,,0.42857142857142855,0.5789473684210527,1.0,0.13043478260869565,0.0005384674556863262,0.00019677529466096422
2882,0.0,0.18181818181818182,0.890625,,0.7142857142857142,0.5789473684210527,0.0,0.043478260869565216,0.0021868372179914067,0.0016023131136678516
2883,0.0,0.18181818181818182,0.890625,,0.7142857142857142,0.5789473684210527,0.0,0.043478260869565216,0.0021868372179914067,0.0016023131136678516
2884,0.2222222222222222,0.07575757575757576,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.6521739130434783,0.0021868372179914067,0.000698753087163424
2885,0.0,0.8030303030303031,0.828125,1.0,0.7142857142857142,0.47368421052631576,0.0,1.0,0.007681403092341674,0.002807059815673755
2886,0.3333333333333333,0.07575757575757576,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.08695652173913043,0.0021868372179914067,0.000698753087163424
2887,0.0,0.18181818181818182,0.1875,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.001087924043121353,0.0005983575286629321
2888,0.0,0.18181818181818182,0.1875,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.010978142616951835,0.008630002208702288
2889,0.0,0.8636363636363636,0.890625,1.0,0.7142857142857142,1.0,0.0,0.30434782608695654,0.007681403092341674,0.002204686464670803
2890,0.1111111111111111,0.6212121212121212,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.0032857503928614604,0.000799148645663916
2891,0.0,0.18181818181818182,0.1875,,0.42857142857142855,0.5789473684210527,1.0,0.13043478260869565,0.00026373916196881285,9.637973616047227e-05
2892,0.2222222222222222,0.2272727272727273,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.043478260869565216,0.007681403092341674,0.011441077846716063
2893,0.2222222222222222,0.2272727272727273,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.043478260869565216,0.007681403092341674,0.011441077846716063
2894,0.1111111111111111,0.3484848484848485,0.359375,,0.42857142857142855,0.5789473684210527,0.0,0.043478260869565216,0.004384663567731513,0.0016023131136678516
2895,0.0,0.8636363636363636,0.890625,1.0,0.7142857142857142,1.0,0.0,0.6521739130434783,0.007681403092341674,0.004080075497459993
2896,0.0,0.8636363636363636,0.890625,1.0,0.7142857142857142,1.0,0.0,0.6521739130434783,0.007681403092341674,0.004080075497459993
2897,0.0,0.8030303030303031,0.828125,1.0,0.7142857142857142,0.47368421052631576,0.0,1.0,0.001087924043121353,0.00044575627974218434
2898,0.2222222222222222,0.6212121212121212,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.007681403092341674,0.0014015219966668677
2899,0.4444444444444445,0.3484848484848485,0.390625,0.1346153846153846,0.42857142857142855,1.0,0.0,0.043478260869565216,0.001087924043121353,0.00039756641166194815
2900,0.0,0.8030303030303031,0.828125,1.0,0.7142857142857142,0.47368421052631576,0.0,1.0,0.0032857503928614604,0.00137341124028673
2901,0.0,0.07575757575757576,0.1875,,0.42857142857142855,0.5789473684210527,0.0,0.043478260869565216,0.0005384674556863262,9.637973616047227e-05
2902,0.0,0.8636363636363636,0.890625,1.0,0.7142857142857142,1.0,0.0,0.30434782608695654,0.01537379531643205,0.030211031463968037
2903,0.0,0.8636363636363636,0.890625,1.0,0.7142857142857142,1.0,0.0,0.30434782608695654,0.01537379531643205,0.030211031463968037
2904,0.0,0.8636363636363636,0.890625,1.0,0.7142857142857142,1.0,0.0,0.30434782608695654,0.01537379531643205,0.030211031463968037
2905,0.0,0.6363636363636364,0.65625,0.7115384615384616,0.7142857142857142,0.47368421052631576,1.0,0.3913043478260869,0.0027362938054264333,0.0009999397626648998
2906,0.0,0.6363636363636364,0.65625,0.7115384615384616,0.7142857142857142,0.47368421052631576,1.0,0.3913043478260869,0.0021868372179914067,0.0005983575286629321
2907,0.0,0.07575757575757576,0.890625,,0.7142857142857142,0.5789473684210527,0.5,0.43478260869565216,0.017571621666172155,0.000698753087163424
2908,0.0,0.8636363636363636,0.890625,1.0,0.7142857142857142,0.47368421052631576,0.5,0.34782608695652173,0.016472708491302102,0.004847097564403752
2909,0.0,0.6363636363636364,0.15625,0.7115384615384616,0.2857142857142857,0.47368421052631576,1.0,0.3913043478260869,0.0021868372179914067,0.00019677529466096422
2910,0.0,0.8636363636363636,0.15625,1.0,0.2857142857142857,1.0,0.0,0.30434782608695654,0.038450971988703175,0.009413087565006124
2911,0.0,0.8636363636363636,0.15625,1.0,0.2857142857142857,1.0,0.0,0.30434782608695654,0.038450971988703175,0.009413087565006124
2912,0.0,0.3484848484848485,0.1875,,0.42857142857142855,0.5789473684210527,1.0,0.13043478260869565,0.0005384674556863262,0.00019677529466096422
2913,0.0,0.8030303030303031,0.828125,1.0,0.7142857142857142,0.47368421052631576,0.0,1.0,0.0016373806305563798,0.000799148645663916
2914,0.0,0.6363636363636364,0.359375,,0.42857142857142855,0.42105263157894735,0.0,0.30434782608695654,0.0032857503928614604,0.0009999397626648998
2915,0.0,0.8636363636363636,0.828125,1.0,0.7142857142857142,1.0,0.0,0.30434782608695654,0.030758579764612798,0.054177459189205475
2916,0.0,0.8636363636363636,0.828125,1.0,0.7142857142857142,1.0,0.0,0.30434782608695654,0.030758579764612798,0.054177459189205475
2917,0.0,0.8636363636363636,0.828125,1.0,0.7142857142857142,1.0,0.0,0.30434782608695654,0.030758579764612798,0.054177459189205475
2918,0.0,0.07575757575757576,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.6521739130434783,0.005483576742601567,0.002204686464670803
2919,0.1111111111111111,0.2272727272727273,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.007681403092341674,0.0031082464911752305
2920,0.0,0.8030303030303031,0.828125,1.0,0.7142857142857142,0.47368421052631576,0.0,1.0,0.0005384674556863262,0.00019677529466096422
2921,0.0,0.8636363636363636,0.1875,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.023066187540522424,0.013047406782723934
2922,0.0,0.8636363636363636,0.1875,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.023066187540522424,0.013047406782723934
2923,0.0,0.6363636363636364,0.65625,0.7115384615384616,0.7142857142857142,0.47368421052631576,1.0,0.3913043478260869,0.03295640611435291,0.0036102242836776903
2924,0.0,0.18181818181818182,0.1875,,0.42857142857142855,0.5789473684210527,1.0,0.13043478260869565,0.00026373916196881285,9.637973616047227e-05
2925,0.1111111111111111,0.8636363636363636,0.390625,1.0,0.7142857142857142,1.0,0.5,0.7391304347826086,0.001087924043121353,0.0016023131136678516
2926,0.1111111111111111,0.8636363636363636,0.390625,1.0,0.7142857142857142,1.0,0.5,0.7391304347826086,0.001087924043121353,0.0016023131136678516
2927,0.0,0.8030303030303031,0.828125,1.0,0.7142857142857142,0.47368421052631576,0.0,1.0,0.005483576742601567,0.0022087022870108225
2928,0.0,0.42424242424242425,0.1875,,0.42857142857142855,0.5789473684210527,1.0,0.13043478260869565,0.0005384674556863262,0.0002971708531614562
2929,0.0,0.07575757575757576,0.1875,,0.42857142857142855,0.5789473684210527,1.0,0.13043478260869565,0.00026373916196881285,9.637973616047227e-05
2930,0.0,0.8636363636363636,0.890625,,0.7142857142857142,0.5789473684210527,0.5,0.5652173913043478,0.00017582610797920858,0.00043370881272212526
2931,0.0,0.8636363636363636,0.890625,,0.7142857142857142,0.5789473684210527,0.5,0.5652173913043478,0.00017582610797920858,0.00043370881272212526
2932,0.0,0.8636363636363636,0.890625,,0.7142857142857142,0.5789473684210527,0.5,0.5652173913043478,0.00017582610797920858,0.00043370881272212526
2933,0.0,0.8636363636363636,0.890625,,0.7142857142857142,0.5789473684210527,0.5,0.5652173913043478,0.00017582610797920858,0.00043370881272212526
2934,0.4444444444444445,0.9696969696969697,1.0,1.0,0.2857142857142857,1.0,0.0,0.30434782608695654,0.0021868372179914067,0.00039756641166194815
2935,0.1111111111111111,0.16666666666666669,0.359375,,0.42857142857142855,0.42105263157894735,0.0,0.30434782608695654,0.0021868372179914067,0.000799148645663916
2936,0.1111111111111111,0.16666666666666669,0.359375,,0.5714285714285714,0.42105263157894735,0.0,0.30434782608695654,0.005483576742601567,0.00039756641166194815
2937,0.0,0.8030303030303031,0.828125,1.0,0.7142857142857142,0.47368421052631576,0.0,1.0,0.0021868372179914067,0.037572033813224104
2938,0.0,0.0,0.1875,,0.42857142857142855,0.5789473684210527,1.0,0.13043478260869565,0.0005384674556863262,0.0001285063148806297
2939,0.0,0.8636363636363636,0.890625,1.0,0.7142857142857142,1.0,0.0,0.30434782608695654,0.038450971988703175,0.010509407063831498
2940,0.0,0.8636363636363636,0.890625,1.0,0.7142857142857142,1.0,0.0,0.30434782608695654,0.038450971988703175,0.010509407063831498
2941,0.0,0.6818181818181819,0.1875,,0.42857142857142855,0.5789473684210527,1.0,0.13043478260869565,0.0005384674556863262,0.00019677529466096422
2942,0.1111111111111111,0.2272727272727273,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.043478260869565216,0.0016373806305563798,0.0004979619701624401
2943,0.0,0.6363636363636364,0.65625,0.7115384615384616,0.7142857142857142,0.47368421052631576,1.0,0.3913043478260869,0.0027362938054264333,0.0009999397626648998
2944,0.1111111111111111,0.2272727272727273,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.003835206980296487,0.0009999397626648998
2945,0.2222222222222222,0.2272727272727273,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.6521739130434783,0.001087924043121353,0.00039756641166194815
2946,0.1111111111111111,0.16666666666666669,0.359375,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.004384663567731513,0.0012007308796658839
2947,0.1111111111111111,0.16666666666666669,0.359375,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.004384663567731513,0.0012007308796658839
2948,0.4444444444444445,0.9696969696969697,1.0,1.0,0.7142857142857142,1.0,0.0,0.043478260869565216,0.001087924043121353,0.00039756641166194815
2949,0.0,0.3787878787878788,0.390625,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.007681403092341674,0.004614179868682611
2950,0.0,0.8636363636363636,0.890625,1.0,0.7142857142857142,1.0,0.0,0.30434782608695654,0.04394553786305344,0.01618777985261932
2951,0.0,0.8636363636363636,0.890625,1.0,0.7142857142857142,1.0,0.0,0.30434782608695654,0.04394553786305344,0.01618777985261932
2952,0.0,0.8636363636363636,0.890625,1.0,0.7142857142857142,1.0,0.0,0.30434782608695654,0.04394553786305344,0.01618777985261932
2953,0.0,0.09090909090909091,0.1875,,0.42857142857142855,0.5789473684210527,0.0,0.043478260869565216,0.0008131957494038396,0.0002971708531614562
2954,0.0,0.07575757575757576,0.1875,,0.42857142857142855,0.5789473684210527,1.0,0.13043478260869565,0.0005384674556863262,0.00019677529466096422
2955,0.1111111111111111,0.18181818181818182,0.390625,,0.42857142857142855,0.5789473684210527,0.0,0.043478260869565216,0.07691293310915505,0.0671606128144891
2956,0.1111111111111111,0.18181818181818182,0.390625,,0.42857142857142855,0.5789473684210527,0.0,0.043478260869565216,0.07691293310915505,0.0671606128144891
2957,0.1111111111111111,0.18181818181818182,0.390625,,0.42857142857142855,0.5789473684210527,0.0,0.043478260869565216,0.07691293310915505,0.0671606128144891
2958,0.1111111111111111,0.18181818181818182,0.390625,,0.42857142857142855,0.5789473684210527,0.0,0.043478260869565216,0.07691293310915505,0.0671606128144891
2959,0.1111111111111111,0.2272727272727273,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.6521739130434783,0.007681403092341674,0.002907455374174247
2960,0.4444444444444445,0.9696969696969697,1.0,1.0,0.7142857142857142,1.0,0.0,0.043478260869565216,0.001087924043121353,0.00039756641166194815
2961,0.4444444444444445,0.9696969696969697,1.0,1.0,0.7142857142857142,1.0,0.0,0.043478260869565216,0.001087924043121353,0.00039756641166194815
2962,0.0,0.8030303030303031,0.828125,1.0,0.7142857142857142,0.47368421052631576,0.0,1.0,0.001087924043121353,0.00039756641166194815
2963,0.1111111111111111,0.16666666666666669,0.359375,,0.2857142857142857,0.42105263157894735,0.0,0.043478260869565216,0.004384663567731513,0.0012007308796658839
2964,0.1111111111111111,0.16666666666666669,0.359375,,0.2857142857142857,0.42105263157894735,0.0,0.043478260869565216,0.004384663567731513,0.0012007308796658839
2965,0.0,0.3484848484848485,0.359375,,0.42857142857142855,0.42105263157894735,0.0,0.043478260869565216,0.023066187540522424,0.012814489087002792
2966,0.0,0.07575757575757576,0.1875,,0.42857142857142855,0.5789473684210527,1.0,0.13043478260869565,0.0005384674556863262,0.0001285063148806297
2967,0.0,0.07575757575757576,0.65625,1.0,0.7142857142857142,1.0,1.0,0.13043478260869565,0.0016373806305563798,0.0004979619701624401
2968,0.0,0.6363636363636364,0.65625,0.7115384615384616,0.7142857142857142,0.47368421052631576,1.0,0.3913043478260869,0.0032857503928614604,0.00039756641166194815
2969,0.3333333333333333,0.3484848484848485,0.359375,,0.42857142857142855,0.42105263157894735,0.0,0.30434782608695654,0.005483576742601567,0.012746220107222457
2970,0.3333333333333333,0.3484848484848485,0.359375,,0.42857142857142855,0.42105263157894735,0.0,0.30434782608695654,0.005483576742601567,0.012746220107222457
2971,0.0,0.18181818181818182,0.1875,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.007681403092341674,0.0032086420496757226
2972,0.0,0.3787878787878788,0.390625,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.0032857503928614604,0.004814970985683595
2973,0.0,0.3787878787878788,0.390625,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.05493466961175398,0.12167540108025622
2974,0.0,0.8636363636363636,0.890625,1.0,0.7142857142857142,0.47368421052631576,0.5,0.43478260869565216,0.0021868372179914067,0.000799148645663916
2975,0.0,0.8636363636363636,0.390625,1.0,0.42857142857142855,1.0,0.0,0.30434782608695654,0.004384663567731513,0.000799148645663916
2976,0.0,0.8030303030303031,0.828125,1.0,0.7142857142857142,0.47368421052631576,0.0,1.0,0.0005384674556863262,0.00039756641166194815
2977,0.0,0.8030303030303031,0.828125,1.0,0.7142857142857142,0.47368421052631576,0.0,1.0,0.0005384674556863262,0.00039756641166194815
2978,0.0,0.3787878787878788,0.390625,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.05493466961175398,0.03352810071682429
2979,0.1111111111111111,0.18181818181818182,0.890625,,0.7142857142857142,0.5789473684210527,0.0,0.30434782608695654,0.001087924043121353,0.00039756641166194815
2980,0.1111111111111111,0.18181818181818182,0.890625,,0.7142857142857142,0.5789473684210527,0.0,0.30434782608695654,0.001087924043121353,0.00039756641166194815
2981,0.1111111111111111,0.8636363636363636,0.890625,,0.7142857142857142,0.5789473684210527,0.0,0.043478260869565216,0.0021868372179914067,0.0012007308796658839
2982,0.1111111111111111,0.8636363636363636,0.890625,,0.7142857142857142,0.5789473684210527,0.0,0.043478260869565216,0.0021868372179914067,0.0012007308796658839
2983,0.0,0.2272727272727273,0.890625,,0.7142857142857142,0.5789473684210527,0.0,0.30434782608695654,0.007681403092341674,0.0016023131136678516
2984,0.0,0.0,0.1875,,0.42857142857142855,0.5789473684210527,1.0,0.13043478260869565,0.00035165221595841715,0.0001285063148806297
2985,0.0,0.0,0.1875,,0.42857142857142855,0.5789473684210527,1.0,0.13043478260869565,0.0005384674556863262,0.00039756641166194815
2986,0.0,0.07575757575757576,0.1875,,0.14285714285714285,0.5789473684210527,0.0,0.8695652173913043,0.0005384674556863262,0.00019677529466096422
2987,0.0,0.18181818181818182,0.1875,,0.14285714285714285,0.5789473684210527,0.0,0.8695652173913043,0.00035165221595841715,0.0001285063148806297
2988,0.4444444444444445,0.6363636363636364,0.15625,0.7115384615384616,0.2857142857142857,0.47368421052631576,0.0,0.30434782608695654,0.010978142616951835,0.00536112282392627
2989,0.4444444444444445,0.6363636363636364,0.15625,0.7115384615384616,0.2857142857142857,0.47368421052631576,0.0,0.30434782608695654,0.010978142616951835,0.00536112282392627
2990,0.0,0.6363636363636364,0.65625,0.7115384615384616,0.7142857142857142,0.47368421052631576,1.0,0.3913043478260869,0.0027362938054264333,0.0009999397626648998
2991,0.0,0.6363636363636364,0.65625,0.7115384615384616,0.7142857142857142,0.47368421052631576,1.0,0.3913043478260869,0.03295640611435291,0.005015762102684578
2992,0.0,0.2272727272727273,0.890625,,0.7142857142857142,0.5789473684210527,0.0,0.30434782608695654,0.007681403092341674,0.00249784149549224
2993,0.0,0.07575757575757576,0.1875,0.0,0.42857142857142855,0.5789473684210527,0.0,1.0,0.0016373806305563798,0.002204686464670803
2994,0.0,0.07575757575757576,0.1875,0.0,0.42857142857142855,0.5789473684210527,0.0,1.0,0.0016373806305563798,0.002204686464670803
2995,0.0,0.07575757575757576,0.1875,0.0,0.42857142857142855,0.5789473684210527,0.0,1.0,0.0016373806305563798,0.002204686464670803
2996,0.1111111111111111,0.2272727272727273,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.005483576742601567,0.004614179868682611
2997,0.4444444444444445,0.9696969696969697,1.0,1.0,0.7142857142857142,1.0,0.0,0.30434782608695654,0.001087924043121353,0.0005983575286629321
2998,0.0,0.09090909090909091,0.1875,,0.8571428571428571,0.5789473684210527,0.0,0.043478260869565216,0.0005384674556863262,0.00019677529466096422
2999,0.4444444444444445,0.9696969696969697,1.0,1.0,0.7142857142857142,1.0,0.0,0.30434782608695654,0.003835206980296487,0.000799148645663916
3000,0.4444444444444445,0.9696969696969697,1.0,1.0,0.7142857142857142,1.0,0.0,0.30434782608695654,0.0021868372179914067,0.0014015219966668677
3001,0.0,0.07575757575757576,0.1875,,0.42857142857142855,0.5789473684210527,1.0,0.13043478260869565,0.00026373916196881285,9.637973616047227e-05
3002,0.4444444444444445,0.6363636363636364,0.15625,0.7115384615384616,0.2857142857142857,0.47368421052631576,0.0,0.30434782608695654,0.03295640611435291,0.005598056341987431
3003,0.4444444444444445,0.6363636363636364,0.15625,0.7115384615384616,0.2857142857142857,0.47368421052631576,0.0,0.30434782608695654,0.03295640611435291,0.005598056341987431
3004,0.4444444444444445,0.6363636363636364,0.15625,0.7115384615384616,0.2857142857142857,0.47368421052631576,0.0,0.30434782608695654,0.03295640611435291,0.005598056341987431
3005,0.4444444444444445,0.2272727272727273,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.0032857503928614604,0.0025058731401722788
3006,0.4444444444444445,0.9696969696969697,1.0,0.1346153846153846,0.7142857142857142,0.5789473684210527,0.0,0.30434782608695654,0.010978142616951835,0.012746220107222457
3007,0.4444444444444445,0.9696969696969697,1.0,0.1346153846153846,0.7142857142857142,0.5789473684210527,0.0,0.30434782608695654,0.010978142616951835,0.012746220107222457
3008,0.4444444444444445,0.9696969696969697,1.0,1.0,0.7142857142857142,1.0,0.0,0.30434782608695654,0.0005384674556863262,0.00019677529466096422
3009,0.0,0.3787878787878788,0.390625,,0.42857142857142855,0.9473684210526315,0.0,0.043478260869565216,0.0021868372179914067,0.000799148645663916
3010,0.1111111111111111,0.3787878787878788,0.390625,,0.42857142857142855,0.9473684210526315,0.0,0.30434782608695654,0.004384663567731513,0.0016023131136678516
3011,0.3333333333333333,0.07575757575757576,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.6521739130434783,0.007681403092341674,0.0038110154006786743
3012,0.4444444444444445,0.9696969696969697,1.0,1.0,0.42857142857142855,1.0,0.0,0.043478260869565216,0.0016373806305563798,0.0014015219966668677
3013,0.1111111111111111,0.3787878787878788,0.390625,,0.42857142857142855,0.9473684210526315,0.0,0.30434782608695654,0.0032857503928614604,0.0016023131136678516
3014,0.1111111111111111,0.3484848484848485,0.359375,,0.42857142857142855,0.42105263157894735,0.0,0.30434782608695654,0.016472708491302102,0.006120113246189989
3015,0.5555555555555556,0.6212121212121212,0.640625,,0.42857142857142855,0.9473684210526315,0.0,0.30434782608695654,0.0032857503928614604,0.0012007308796658839
3016,0.0,0.3484848484848485,0.359375,,0.2857142857142857,0.42105263157894735,0.0,0.30434782608695654,0.038450971988703175,0.0012007308796658839
3017,0.1111111111111111,0.3484848484848485,0.359375,,0.2857142857142857,0.42105263157894735,0.0,0.30434782608695654,0.038450971988703175,0.002204686464670803
3018,0.2222222222222222,0.3787878787878788,0.390625,,0.42857142857142855,0.9473684210526315,0.0,0.043478260869565216,0.0021868372179914067,0.0009999397626648998
3019,0.0,0.3787878787878788,0.390625,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.008780316267211728,0.0036102242836776903
3020,0.0,0.18181818181818182,0.1875,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.0021868372179914067,0.0012007308796658839
3021,0.3333333333333333,0.2272727272727273,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.043478260869565216,0.001087924043121353,0.0004979619701624401
3022,0.4444444444444445,0.9696969696969697,1.0,1.0,0.7142857142857142,1.0,0.0,0.30434782608695654,0.007681403092341674,0.0009999397626648998
3023,0.0,0.6363636363636364,0.65625,0.7115384615384616,0.7142857142857142,0.47368421052631576,1.0,0.3913043478260869,0.0027362938054264333,0.00019677529466096422
3024,0.1111111111111111,0.6212121212121212,0.640625,0.1346153846153846,0.42857142857142855,1.0,0.0,0.043478260869565216,0.007681403092341674,0.002104290906170311
3025,0.1111111111111111,0.3787878787878788,0.390625,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.0032857503928614604,0.002003895347669819
3026,0.0,0.18181818181818182,0.390625,,0.42857142857142855,0.9473684210526315,0.0,0.043478260869565216,0.001087924043121353,0.00019677529466096422
3027,0.2222222222222222,0.5,0.640625,,0.14285714285714285,0.5789473684210527,0.0,0.043478260869565216,0.005483576742601567,0.0009999397626648998
3028,0.0,0.18181818181818182,0.1875,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.003835206980296487,0.0013011264381663757
3029,0.7777777777777777,0.6212121212121212,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.9130434782608695,0.0032857503928614604,0.002104290906170311
3030,0.4444444444444445,0.9696969696969697,1.0,1.0,0.7142857142857142,1.0,0.0,0.30434782608695654,0.001087924043121353,0.00039756641166194815
3031,0.2222222222222222,0.6212121212121212,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.003835206980296487,0.0030078509326747385
3032,0.1111111111111111,0.3484848484848485,0.359375,,0.2857142857142857,0.42105263157894735,0.0,0.30434782608695654,0.023066187540522424,0.0042125976346806425
3033,0.4444444444444445,0.9696969696969697,1.0,1.0,0.7142857142857142,1.0,0.0,0.043478260869565216,0.01537379531643205,0.002907455374174247
3034,0.2222222222222222,0.07575757575757576,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.6521739130434783,0.0021868372179914067,0.0008995442041644079
3035,0.0,0.18181818181818182,0.1875,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.030758579764612798,0.005216553219685562
3036,0.0,0.3787878787878788,0.390625,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.005483576742601567,0.005417344336686546
3037,0.0,0.18181818181818182,0.1875,,0.42857142857142855,0.5789473684210527,1.0,0.13043478260869565,0.0005384674556863262,0.00019677529466096422
3038,0.0,0.3787878787878788,0.1875,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.0008131957494038396,0.0002971708531614562
3039,0.2222222222222222,0.0,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.6521739130434783,0.0016373806305563798,0.000799148645663916
3040,0.6666666666666665,0.6212121212121212,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.0005384674556863262,0.00019677529466096422
3041,0.2222222222222222,0.6212121212121212,0.640625,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.0021868372179914067,0.00039756641166194815
3042,0.0,0.3787878787878788,0.390625,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.004384663567731513,0.0032086420496757226
3043,0.1111111111111111,0.8030303030303031,0.828125,1.0,0.7142857142857142,0.47368421052631576,0.0,1.0,0.026362927065132585,0.0020641326827701145
3044,0.0,0.3787878787878788,0.390625,,0.42857142857142855,0.5789473684210527,0.0,0.30434782608695654,0.004384663567731513,0.002003895347669819
3045,0.0,0.3787878787878788,0.390625,0.1346153846153846,0.42857142857142855,1.0,0.0,0.043478260869565216,0.0021868372179914067,0.000799148645663916
3046,0.0,0.8636363636363636,0.890625,1.0,0.7142857142857142,0.10526315789473684,1.0,0.3913043478260869,0.0008131957494038396,0.0002971708531614562
3047,0.0,0.8636363636363636,0.890625,1.0,0.7142857142857142,1.0,0.0,0.6521739130434783,0.0021868372179914067,0.0033893540549766077
3048,0.0,0.8636363636363636,0.890625,1.0,0.7142857142857142,1.0,0.0,0.6521739130434783,0.0021868372179914067,0.0033893540549766077
3049,0.0,0.8636363636363636,0.890625,1.0,0.7142857142857142,1.0,0.0,0.6521739130434783,0.0021868372179914067,0.0005983575286629321
3050,0.4444444444444445,0.9696969696969697,1.0,1.0,0.7142857142857142,1.0,0.0,0.30434782608695654,0.005483576742601567,0.002003895347669819
3051,0.4444444444444445,0.3787878787878788,0.390625,1.0,0.42857142857142855,1.0,0.0,0.30434782608695654,0.0032857503928614604,0.0016023131136678516
